Date,strat_return
2020-12-04,-0.005299993040795759
2020-12-07,-0.000600001085141715
2020-12-08,0.0006250010313357951
2020-12-09,0.004449994363230967
2020-12-10,-0.004475001937420891
2020-12-11,0.006924994863264303
2020-12-14,0.002549995510624575
2020-12-15,0.004025012007223523
2020-12-16,-0.0008999955491653018
2020-12-17,0.007675006147823163
2020-12-18,0.0011750008287156586
2020-12-21,-0.01287500241113294
2020-12-22,0.007325000340642715
2020-12-23,0.00297500096556575
2020-12-24,0.008175001339014136
2020-12-28,0.011725004643443738
2020-12-29,-0.00135000265146482
2020-12-30,-0.015024996266352033
2020-12-31,0.007625003007194091
2021-01-04,-0.019625014200663225
2021-01-05,-0.007699992677489426
2021-01-06,-0.008149987157393917
2021-01-07,-0.0039999849956863145
2021-01-08,-0.003074995728395192
2021-01-11,-0.004900002474731272
2021-01-12,-0.018324991091177183
2021-01-13,0.010199998567221289
2021-01-14,-0.0026500052947776766
2021-01-15,0.00869999068408859
2021-01-19,-0.011099996523976533
2021-01-20,0.018125009280514665
2021-01-21,0.012874999423198738
2021-01-22,-0.003975005661067302
2021-01-25,0.020924992175473802
2021-01-26,0.02822498895475755
2021-01-27,-0.010775026572063173
2021-01-28,-0.00887498520776492
2021-01-29,-0.00940001338503865
2021-02-01,-0.002584712607759671
2021-02-02,0.010508285395540499
2021-02-03,-0.005439077575613091
2021-02-04,0.01313751201085105
2021-02-05,0.002636715541506133
2021-02-08,0.006511341472449488
2021-02-09,-0.0003761513919861871
2021-02-10,-0.00012228536828815147
2021-02-11,-0.0005800704156842848
2021-02-12,-0.0022632632527594307
2021-02-16,-0.016458226874441886
2021-02-17,0.0019316465384907246
2021-02-18,0.0043342952866979485
2021-02-19,-0.038521953382468034
2021-02-22,-0.009720330227968109
2021-02-23,0.006511698142519099
2021-02-24,-0.007373441195526742
2021-02-25,-0.003450395516228947
2021-02-26,0.008137948195201774
2021-03-01,0.009180191029402464
2021-03-02,-0.012608255413820197
2021-03-03,-0.01730170544379613
2021-03-04,0.0055778490778109185
2021-03-05,0.014933361234857745
2021-03-08,0.004517428779571199
2021-03-09,0.007469730949653163
2021-03-10,0.0036503523012672255
2021-03-11,-0.01102549202270896
2021-03-12,0.0060151037864374715
2021-03-15,0.009153972324812073
2021-03-16,0.014599485986580339
2021-03-17,-0.007364577491445769
2021-03-18,-0.003954703941281884
2021-03-19,0.008984307578232716
2021-03-22,0.015576185668365522
2021-03-23,0.013118690225914791
2021-03-24,-0.02238188941124774
2021-03-25,0.006919686953946371
2021-03-26,-0.01800555282721544
2021-03-29,0.009517554918174444
2021-03-30,-0.007874745856248332
2021-03-31,-0.0036534689684682687
2021-04-01,0.0041180986458335496
2021-04-05,0.006434636837845977
2021-04-06,0.007849846212077106
2021-04-07,-0.0030915956642680867
2021-04-08,0.0012011482932880388
2021-04-09,0.004311088465792178
2021-04-12,0.004906405033069791
2021-04-13,-0.000535815946388696
2021-04-14,-0.012547057891662921
2021-04-15,0.009858987754445289
2021-04-16,0.0048828072032718875
2021-04-19,0.0038031387794326896
2021-04-20,0.011763364147270541
2021-04-21,0.002223654383944482
2021-04-22,-0.007978590496851925
2021-04-23,-0.010617293393071287
2021-04-26,-0.02118665687676651
2021-04-27,-0.00437887089528264
2021-04-28,-0.007036708953143182
2021-04-29,0.017920677919679637
2021-04-30,0.0014755033251802594
2021-05-03,-0.0019543952592541228
2021-05-04,-0.016474191355380155
2021-05-05,-0.00851349295070956
2021-05-06,0.00449672347098434
2021-05-07,0.0022128139327793855
2021-05-10,-0.0019213285076841247
2021-05-11,-0.015514913421825998
2021-05-12,-0.012339161408599633
2021-05-13,0.013546403165103967
2021-05-14,0.008395590907432375
2021-05-17,-0.022211818255701222
2021-05-18,-0.0034736772303013805
2021-05-19,0.008616237758473977
2021-05-20,0.017847866946407012
2021-05-21,-0.00016183056881007344
2021-05-24,0.0024111180692816835
2021-05-25,0.004115820234548638
2021-05-26,0.003441934062227185
2021-05-27,-0.006317228829353313
2021-05-28,-0.0014750763703482478
2021-06-01,-0.017719756845286514
2021-06-02,0.011546454212015151
2021-06-03,0.004008537934506318
2021-06-04,0.0031645855833172393
2021-06-07,0.003952860805299641
2021-06-08,-0.010051699325970356
2021-06-09,0.0032171304379207824
2021-06-10,0.0059339216005747635
2021-06-11,0.001894250049065782
2021-06-14,0.006177667678524937
2021-06-15,0.00228108595311877
2021-06-16,-0.004745084329954306
2021-06-17,0.015573347589092939
2021-06-18,-0.009723648122678893
2021-06-21,0.012465376129244192
2021-06-22,0.00027808278174107706
2021-06-23,-0.008252852881253433
2021-06-24,-0.0015638277555851407
2021-06-25,0.020663137322239795
2021-06-28,0.0017617263650741952
2021-06-29,-0.009623279656533625
2021-06-30,0.004540311009984048
2021-07-01,0.003555958835862249
2021-07-02,0.0032179293803987273
2021-07-06,-0.0030949549285349274
2021-07-07,0.002362758818105299
2021-07-08,-0.005325580838724913
2021-07-09,0.009089859861138198
2021-07-12,-0.005157155852375335
2021-07-13,0.0020650361480935822
2021-07-14,0.004840658482906323
2021-07-15,0.0023791619844248796
2021-07-16,-0.005357096171118178
2021-07-19,-0.010257919421179955
2021-07-20,-0.0020153222400638095
2021-07-21,0.007502129797578551
2021-07-22,0.00951297043922486
2021-07-23,0.003686479497576582
2021-07-26,0.002426692211789221
2021-07-27,0.003261848754236838
2021-07-28,-0.005173248499084109
2021-07-29,0.003713408913155162
2021-07-30,-0.0014272962017915355
2021-08-02,-0.002444544922788626
2021-08-03,0.0016281697539535292
2021-08-04,2.112243581375514e-05
2021-08-05,-0.0011779912961463303
2021-08-06,0.005600583876754055
2021-08-09,0.0004835264631309368
2021-08-10,-0.0007297922838104888
2021-08-11,-0.0030809379541927202
2021-08-12,-0.00017442315496082146
2021-08-13,0.0042745252944039695
2021-08-16,0.008519368738162067
2021-08-17,0.004225977299669248
2021-08-18,-0.009047555291422359
2021-08-19,0.006082362096484275
2021-08-20,0.000894230158942394
2021-08-23,0.004026454655044478
2021-08-24,0.005288684126413156
2021-08-25,0.004206605855475701
2021-08-26,0.001079565025262182
2021-08-27,0.005402110688582965
2021-08-30,0.0011142629474609482
2021-08-31,0.0024206042467806344
2021-09-01,0.0007330847162835834
2021-09-02,0.00968847177953609
2021-09-03,0.0041178273083540134
2021-09-07,0.00029935253275429306
2021-09-08,-0.003162621562345625
2021-09-09,-0.0018466599403260942
2021-09-10,0.0010917275326180354
2021-09-13,-0.006085627555211316
2021-09-14,0.004155987098165971
2021-09-15,0.0038385955839654725
2021-09-16,-0.002469377048159489
2021-09-17,-0.00025113505413243507
2021-09-20,-0.010709434041205489
2021-09-21,0.00239610965780395
2021-09-22,0.004372740761453761
2021-09-23,0.011030839125067726
2021-09-24,0.003327249901236824
2021-09-27,-0.0032970150223505658
2021-09-28,-0.011247710211519605
2021-09-29,0.0016212614649898582
2021-09-30,-0.012107198727184534
2021-10-01,0.014149725542892578
2021-10-04,-0.011145846315787753
2021-10-05,0.010312824058006088
2021-10-06,-0.004044400331154958
2021-10-07,0.009650347426104475
2021-10-08,0.006834360873685285
2021-10-11,-0.004509094366477245
2021-10-12,-0.005508115129827693
2021-10-13,-0.0010501315637575686
2021-10-14,0.012668625863287729
2021-10-15,0.00691576612228745
2021-10-18,0.0025990848296973575
2021-10-19,0.004860706599647096
2021-10-20,0.005340857111323078
2021-10-21,0.0035271947769934253
2021-10-22,0.0022289228103202522
2021-10-25,-2.2605246190377578e-05
2021-10-26,0.0008329852350525398
2021-10-27,0.003006923060397509
2021-10-28,0.007519289102178656
2021-10-29,0.005109753161419281
2021-11-01,-0.001036858478947101
2021-11-02,0.002800105773776595
2021-11-03,0.00023540146387247243
2021-11-04,0.008394398578996768
2021-11-05,0.013307157296374477
2021-11-08,0.0006971126109115147
2021-11-09,-0.0011612793595175376
2021-11-10,-0.012007309621781754
2021-11-11,0.002254487323128942
2021-11-12,0.005265059226991331
2021-11-15,-0.00216234059720178
2021-11-16,-0.004520576493307901
2021-11-17,-0.0017065103087371327
2021-11-18,0.0030792710119371723
2021-11-19,-0.007332294427948159
2021-11-22,0.0016205010518165815
2021-11-23,0.008881963534100095
2021-11-24,0.009527615129135483
2021-11-26,-0.023575465029383593
2021-11-29,0.011567113445741201
2021-11-30,-0.003840700350067989
2021-12-01,-0.006310350233321432
2021-12-02,0.011569997787252857
2021-12-03,-0.01641841166528926
2021-12-06,0.008665411833194235
2021-12-07,0.025120516598772107
2021-12-08,-0.0053124454698120094
2021-12-09,0.004924895987781695
2021-12-10,0.010855083415415261
2021-12-13,-0.012040039312294441
2021-12-14,-0.007762379504073577
2021-12-15,0.02001528955224568
2021-12-16,-0.024877444963251456
2021-12-17,-0.005476936396177654
2021-12-20,-0.0025470950365514182
2021-12-21,0.021074395896466657
2021-12-22,0.011609434990731894
2021-12-23,0.0015574428528207923
2021-12-27,0.013717507281108987
2021-12-28,-0.00407153481012031
2021-12-29,0.0015260835697339526
2021-12-30,-0.008834292364944636
2021-12-31,-0.002833058971190213
2022-01-03,-0.0085043275247745
2022-01-04,-0.00881790796031443
2022-01-05,-0.006729885843539219
2022-01-06,0.005775944004217099
2022-01-07,-0.004744734037013541
2022-01-10,0.007673690506340883
2022-01-11,0.005254856922930528
2022-01-12,0.000838416832888235
2022-01-13,-0.014815680300491987
2022-01-14,0.0074505797146593965
2022-01-18,-0.00991455018365437
2022-01-19,-0.011095036166551065
2022-01-20,0.004025260921666362
2022-01-21,-0.0033512229744292236
2022-01-24,-0.0018414794633682344
2022-01-25,-0.007521549537163962
2022-01-26,0.016036683413389444
2022-01-27,-0.0042266320780010806
2022-01-28,0.014468758703904863
2022-01-31,0.001351345648561787
2022-02-01,0.0015894876716199928
2022-02-02,0.005706135616849476
2022-02-03,0.00953979370869409
2022-02-04,-0.005291405705048435
2022-02-07,0.005155407706353795
2022-02-08,-0.003653306944056549
2022-02-09,-0.004112969296388494
2022-02-10,0.010511987704522302
2022-02-11,0.004716416836815655
2022-02-14,-0.005493871746543066
2022-02-15,0.000564679269115548
2022-02-16,0.0030688540378786744
2022-02-17,0.00523827499559368
2022-02-18,-2.2384582934561483e-05
2022-02-22,0.006426158866009671
2022-02-23,0.010042971288993029
2022-02-24,-0.011067783737435387
2022-02-25,-0.007111491690614723
2022-02-28,0.006952857611593394
2022-03-01,0.010504945244240671
2022-03-02,-0.006521437402515772
2022-03-03,0.000992054331621469
2022-03-04,0.007765275781126905
2022-03-07,0.011541048267759571
2022-03-08,0.00039484332380780335
2022-03-09,-0.005952789501911765
2022-03-10,0.009858447933888785
2022-03-11,0.004561559832647399
2022-03-14,-0.002939397865603083
2022-03-15,-0.012359749929412883
2022-03-16,-0.008332739919926072
2022-03-17,-0.002883979546608608
2022-03-18,0.003233016522313124
2022-03-21,0.0097028212787188
2022-03-22,-0.0018864077649653923
2022-03-23,0.008283908792487336
2022-03-24,0.0005290270040455105
2022-03-25,-0.0027165192222722433
2022-03-28,-0.007998566672383156
2022-03-29,-0.01598898715726232
2022-03-30,0.0098256387934576
2022-03-31,0.01005860083210403
2022-04-01,-0.00377249898119645
2022-04-04,-0.010820987305667995
2022-04-05,0.004410078302415726
2022-04-06,0.002698599593591828
2022-04-07,0.0044277969523913744
2022-04-08,-0.0024366557568510747
2022-04-11,0.003391771903605747
2022-04-12,0.005568976925185237
2022-04-13,-0.006763759421205782
2022-04-14,0.0137608119926069
2022-04-18,0.011503170891853196
2022-04-19,-0.022413722093726808
2022-04-20,0.0006037983026063664
2022-04-21,-0.005849991868065573
2022-04-22,0.006417919484851
2022-04-25,-0.006639041759763111
2022-04-26,0.02120847117856867
2022-04-27,-0.0014041629393310039
2022-04-28,-0.00944505331649597
2022-04-29,0.030566412207490765
2022-05-02,-0.01255386805083956
2022-05-03,0.007129950576512492
2022-05-04,-0.012811400302252762
2022-05-05,0.019746965620081255
2022-05-06,0.016290041323558494
2022-05-09,-0.019313149536011317
2022-05-10,0.005046024130005046
2022-05-11,0.017332788811621334
2022-05-12,-0.02155146487323024
2022-05-13,-0.00729646031803335
2022-05-16,0.002678335691696964
2022-05-17,-0.0006935176665060286
2022-05-18,0.025061594293921748
2022-05-19,-0.0011964767266972086
2022-05-20,0.0021607445918817533
2022-05-23,0.003812955346204139
2022-05-24,0.01251963347803841
2022-05-25,-0.0038743613911571516
2022-05-26,-0.009884099618238025
2022-05-27,-0.010450976196066901
2022-05-31,-0.006224209912609857
2022-06-01,0.012392399993036757
2022-06-02,-0.017031259958533277
2022-06-03,0.014155466159532002
2022-06-06,0.003914921495995915
2022-06-07,-0.0017424909594554539
2022-06-08,0.009436360131450515
2022-06-09,0.02040926949588416
2022-06-10,0.013532726023853962
2022-06-13,0.028810681865948647
2022-06-14,0.019251489000723897
2022-06-15,-0.003628457194787524
2022-06-16,0.01275453631243607
2022-06-17,-0.0046691238450323694
2022-06-21,-0.004902738448482221
2022-06-22,-0.009462244662000619
2022-06-23,-0.011370624529958982
2022-06-24,-0.022684521121458055
2022-06-27,0.010681269306336835
2022-06-28,0.021551801942084663
2022-06-29,-0.00109324148145047
2022-06-30,0.009691386864411995
2022-07-01,-0.02120643230637165
2022-07-05,0.007252958559574611
2022-07-06,0.0028572097617484784
2022-07-07,0.00019361165948103608
2022-07-08,0.003340206941632914
2022-07-11,0.006675682964111257
2022-07-12,-0.0015264749696274472
2022-07-13,-0.001259551428869936
2022-07-14,0.012117438594520686
2022-07-15,-0.004492360399384365
2022-07-18,0.008903518707177665
2022-07-19,-0.00812400752481703
2022-07-20,0.009297647743210754
2022-07-21,0.011449418392103974
2022-07-22,-0.009697091945934343
2022-07-25,0.01807990683091755
2022-07-26,-0.007588755818042513
2022-07-27,-0.005333248448856034
2022-07-28,-0.009530795132196753
2022-07-29,0.004575711970106394
2022-08-01,-0.0036187957811223094
2022-08-02,0.004046487682149141
2022-08-03,-0.01045348446939638
2022-08-04,0.0011157407515633043
2022-08-05,0.009804208167421568
2022-08-08,-0.006158371214730611
2022-08-09,-0.0024202073967554937
2022-08-10,-0.004284412542035617
2022-08-11,-0.005893192134595108
2022-08-12,-0.015093839706670886
2022-08-15,-0.0052739777841253116
2022-08-16,-0.0060995950995721415
2022-08-17,0.00945415956011006
2022-08-18,0.00480741456532169
2022-08-19,0.0030839166724453007
2022-08-22,0.013228293708435559
2022-08-23,0.00553523542773243
2022-08-24,-0.004213006924531625
2022-08-25,0.0012193857248401386
2022-08-26,0.026547232275811326
2022-08-29,0.0018396327391439493
2022-08-30,0.00575903232471374
2022-08-31,0.006168439783256569
2022-09-01,-0.0037534705735261607
2022-09-02,0.006233306882830672
2022-09-06,0.0174984685152932
2022-09-07,-0.014185209086562834
2022-09-08,0.009840485391514093
2022-09-09,-0.013626214787012668
2022-09-12,-0.011890947984623784
2022-09-13,0.023929856483603407
2022-09-14,-0.0071009893170383845
2022-09-15,0.00634654449513929
2022-09-16,0.0037940708946123144
2022-09-19,-0.002736558740662663
2022-09-20,0.010323791250529575
2022-09-21,0.00797914709187871
2022-09-22,0.005206962351992598
2022-09-23,0.011066534959345965
2022-09-26,0.00899518125389659
2022-09-27,0.016494323090493142
2022-09-28,-0.018130209593960334
2022-09-29,0.01784850021953442
2022-09-30,0.00777343043868429
2022-10-03,-0.018805343097007734
2022-10-04,-0.015183004239875179
2022-10-05,0.010747540504341032
2022-10-06,0.017492138368911104
2022-10-07,0.020886946740540004
2022-10-10,0.000698955288637279
2022-10-11,-0.002184759134407993
2022-10-12,0.008478910854616998
2022-10-13,-0.016313745089840972
2022-10-14,0.004626917796019234
2022-10-17,-0.015393398871111436
2022-10-18,-0.00994761296308881
2022-10-19,0.00987147291070206
2022-10-20,0.013212077800107733
2022-10-21,-0.004078657609361198
2022-10-24,-0.005115272992583924
2022-10-25,-0.01635147996595953
2022-10-26,-0.003620164739930947
2022-10-27,0.0031486237713904356
2022-10-28,-0.021653393234331565
2022-10-31,0.00564561106304779
2022-11-01,0.007664986105878229
2022-11-02,0.016813347644936312
2022-11-03,0.00851591984656984
2022-11-04,-0.016338145695827647
2022-11-07,-0.00022843675693613545
2022-11-08,-0.011371319559784838
2022-11-09,0.0015854352328056847
2022-11-10,-0.042581469546713754
2022-11-11,-0.017060186258980484
2022-11-14,0.0025302312506164035
2022-11-15,-0.00572777421020227
2022-11-16,0.003531968974258985
2022-11-17,0.007583988655748613
2022-11-18,-0.006491481239641796
2022-11-21,0.003620200435851864
2022-11-22,-0.0093999487641826
2022-11-23,-0.00863465007008267
2022-11-25,0.0011019648256567992
2022-11-28,0.011703720703997307
2022-11-29,-0.0029141792900995527
2022-11-30,-0.020281286529700626
2022-12-01,-0.002250772703843441
2022-12-02,0.0015050561307369816
2022-12-05,0.005909411351261803
2022-12-06,-0.003582035816953157
2022-12-07,0.002838873241758183
2022-12-08,0.0069293465769246125
